0,0
0.48104,1
0.73068,0.51896
-0.10184,-1.7307
0.42818,-1.1018
0.70325,0.57182
0.846,0.29675
-0.041996,-1.846
0.45924,1.042
0.71937,0.54076
0.85436,0.28063
0.92442,0.14564
-0.0012978,-1.9244
0.48036,-1.0013
0.73033,0.51964
0.86005,0.26967
0.92737,0.13995
0.00023421,-1.9274
0.48116,-0.99977
0.73074,0.51884
0.86026,0.26926
0.92748,0.13974
0.96237,0.072518
0.018395,-1.9624
0.49058,0.9816
0.73563,0.50942
0.8628,0.26437
0.9288,0.1372
0.96305,0.0712
0.01875,-1.963
0.49077,-0.98125
0.73573,0.50923
-0.099222,-1.7357
0.42954,-1.0992
0.70395,0.57046
0.84636,0.29605
-0.041806,-1.8464
0.45934,-1.0418
0.71942,0.54066
0.85439,0.28058
0.92443,0.14561
-0.0012906,-1.9244
-0.48171,0.99871
0.23105,-1.4817
-0.36113,-1.231
-0.66845,0.63887
-0.82794,0.33155
0.051368,-1.8279
-0.45438,1.0514
-0.71684,0.54562
-0.85305,0.28316
-0.92374,0.14695
-0.96042,0.076261
-0.017387,-1.9604
-0.49006,0.98261
-0.73536,0.50994
-0.86266,0.26464
0.033348,-1.8627
-0.46373,1.0333
-0.7217,0.53627
-0.85557,0.2783
-0.92505,0.14443
-0.9611,0.074953
-0.97981,0.038898
-0.02745,-1.9798
-0.49528,0.97255
-0.73807,0.50472
-0.86407,0.26193
0.032618,-1.8641
-0.46411,1.0326
-0.72189,0.53589
-0.85567,0.27811
0.036975,-1.8557
-0.46185,-1.037
-0.72072,0.53815
-0.85506,0.27928
-0.92478,0.14494
0.0011088,-1.9248
-0.48046,-1.0011
-0.73038,0.51954
