0,0
0.16834,1
0.30835,0.83166
0.088096,-1.3083
0.24161,0.9119
0.36928,-0.75839
0.47546,0.63072
0.22707,1.4755
0.35719,0.77293
0.4654,-0.64281
0.5554,-0.5346
0.63025,0.4446
0.3558,1.6302
0.46425,-0.6442
0.55444,-0.53575
0.62945,-0.44556
0.69183,0.37055
0.40702,1.6918
0.50684,0.59298
0.58986,0.49316
0.65891,-0.41014
0.71633,-0.34109
0.76408,0.28367
0.46711,1.7641
0.55682,0.53289
0.63143,-0.44318
0.69347,-0.36857
0.74508,0.30653
0.78799,0.25492
0.48699,1.788
0.57335,-0.51301
0.64518,0.42665
0.36822,1.6452
0.47458,0.63178
0.56303,0.52542
0.63659,0.43697
0.36108,-1.6366
0.46864,0.63892
0.55809,-0.53136
0.63248,-0.44191
0.69435,0.36752
0.40912,1.6944
0.1719,-1.4091
0.31131,0.8281
0.090555,-1.3113
-0.093034,1.0906
-0.24572,-0.90697
-0.036007,1.2457
-0.19829,0.96399
-0.33325,-0.80171
-0.4455,0.66675
-0.53884,-0.5545
-0.61648,-0.46116
-0.34435,-1.6165
-0.45473,-0.65565
-0.54652,0.54527
-0.62286,0.45348
-0.34966,1.6229
-0.45914,-0.65034
-0.55019,-0.54086
-0.62592,0.44981
-0.68889,-0.37408
-0.74126,0.31111
-0.78482,0.25874
-0.48436,1.7848
-0.57116,0.51564
-0.64335,0.42884
-0.70339,0.35665
-0.41664,1.7034
-0.51484,-0.58336
-0.59652,-0.48516
-0.66444,-0.40348
-0.38424,1.6644
-0.4879,0.61576
-0.57411,0.5121
-0.64581,-0.42589
-0.70543,-0.35419
-0.41833,1.7054
-0.51625,0.58167
-0.59769,0.48375
