0,0
0.5381,1
0.78665,-0.4619
-0.17475,1.7867
0.45739,-1.1748
0.74937,-0.54261
0.88423,0.25063
-0.12968,-1.8842
0.47821,-1.1297
0.75898,-0.52179
0.88868,-0.24102
0.94858,-0.11132
-0.099958,1.9486
0.49193,-1.1
0.76533,-0.50807
0.8916,-0.23467
0.94993,0.1084
-0.099333,-1.9499
0.49222,1.0993
0.76546,-0.50778
0.89167,0.23454
0.94996,-0.10833
0.97689,0.050039
-0.086882,-1.9769
0.49797,-1.0869
0.76812,0.50203
0.89289,-0.23188
0.95053,0.10711
0.97715,-0.049472
-0.086762,1.9771
0.49803,-1.0868
0.76814,-0.50197
-0.1833,1.7681
0.45344,1.1833
0.74754,0.54656
0.88339,0.25246
-0.13007,-1.8834
0.47803,1.1301
0.7589,0.52197
0.88864,-0.2411
0.94856,-0.11136
-0.099966,1.9486
-0.58428,-0.90003
0.26823,-1.5843
-0.41421,-1.2682
-0.72943,0.58579
-0.87502,0.27057
0.13393,1.875
-0.47624,-1.1339
-0.75808,0.52376
-0.88826,0.24192
-0.94839,-0.11174
-0.97616,-0.051614
0.087218,1.9762
-0.49782,-1.0872
-0.76804,0.50218
-0.89286,0.23196
0.12569,1.8929
-0.48005,1.1257
-0.75983,0.51995
-0.88907,-0.24017
-0.94876,-0.11093
-0.97633,-0.051239
-0.98907,0.023667
0.081256,1.9891
-0.50057,1.0813
-0.76932,-0.49943
-0.89345,0.23068
0.12542,-1.8934
-0.48017,-1.1254
-0.75989,-0.51983
-0.8891,0.24011
0.12743,-1.8891
-0.47924,-1.1274
-0.75946,-0.52076
-0.8889,-0.24054
-0.94868,-0.1111
0.09991,1.9487
-0.49196,1.0999
-0.76534,-0.50804
