0,0
0.51592,1
0.76566,0.48408
-0.14527,-1.7657
0.44559,-1.1453
0.73162,0.55441
0.87008,0.26838
-0.094725,-1.8701
0.47006,1.0947
0.74347,0.52994
0.87582,0.25653
0.93988,0.12418
-0.060935,1.9399
0.48642,-1.0609
0.75138,0.51358
0.87965,0.24862
0.94174,0.12035
-0.060037,-1.9417
0.48685,-1.06
0.75159,0.51315
0.87975,0.24841
0.94179,0.12025
0.97182,0.05821
-0.045475,-1.9718
0.4939,1.0455
0.75501,-0.5061
0.8814,0.24499
0.94259,0.1186
0.97221,-0.057411
-0.045288,-1.9722
0.49399,-1.0453
0.75505,0.50601
-0.15041,1.7551
0.44311,-1.1504
0.73042,0.55689
0.8695,0.26958
-0.095007,1.8695
0.46993,1.095
0.7434,0.53007
0.87578,0.2566
0.93987,0.12422
-0.060942,-1.9399
-0.54542,-0.93906
0.25189,-1.5454
-0.39398,-1.2519
-0.70664,-0.60602
-0.85799,-0.29336
0.10058,-1.858
-0.46723,-1.1006
-0.74209,-0.53277
-0.87515,0.25791
-0.93956,0.12485
-0.97074,0.060437
0.045997,-1.9707
-0.49365,-1.046
-0.75489,0.50635
-0.88134,-0.24511
0.089273,-1.8813
-0.4727,-1.0893
-0.74474,0.5273
-0.87643,0.25526
-0.94018,0.12357
-0.97104,0.059816
-0.98598,0.028956
0.03862,-1.986
-0.49722,1.0386
-0.75661,0.50278
-0.88218,0.24339
0.088868,-1.8822
-0.4729,1.0889
-0.74484,0.5271
-0.87648,0.25516
0.091628,-1.8765
-0.47156,-1.0916
-0.74419,0.52844
-0.87617,0.25581
-0.94005,0.12383
0.060853,-1.9401
-0.48646,1.0609
-0.7514,0.51354
