0,0
0.39288,1
0.63141,0.60712
-0.0095449,-1.6314
0.38709,-1.0095
0.62789,0.61291
0.77409,0.37211
0.077077,-1.7741
0.43968,0.92292
0.65982,0.56032
0.79347,-0.34018
0.87461,0.20653
0.13811,-1.8746
0.47673,-0.86189
0.68232,0.52327
0.80713,0.31768
0.8829,0.19287
0.14314,-1.8829
0.47979,0.85686
0.68417,0.52021
0.80826,0.31583
0.88359,0.19174
0.92932,-0.11641
0.17132,-1.9293
0.4969,-0.82868
0.69456,0.5031
0.81456,0.30544
0.88742,0.18544
0.93165,0.11258
0.17273,-1.9316
0.49775,0.82727
0.69508,0.50225
0.029109,-1.6951
0.41056,0.97089
0.64214,0.58944
0.78274,0.35786
0.082328,1.7827
0.44287,-0.91767
0.66176,0.55713
0.79465,0.33824
0.87533,-0.20535
0.13854,-1.8753
-0.30877,1.1385
0.20542,-1.3088
-0.26817,-1.2054
-0.55569,-0.73183
-0.73025,0.44431
-0.050465,-1.7303
-0.42352,0.94953
-0.65001,-0.57648
-0.78752,-0.34999
-0.871,-0.21248
-0.92168,-0.129
-0.16668,-1.9217
-0.49408,-0.83332
-0.69285,-0.50592
-0.81352,-0.30715
-0.10102,-1.8135
-0.45421,-0.89898
-0.66864,-0.54579
-0.79883,0.33136
-0.87787,0.20117
-0.92585,0.12213
-0.95498,0.07415
-0.1869,-1.955
-0.50635,0.8131
-0.7003,-0.49365
-0.81805,0.2997
-0.10377,-1.818
-0.45588,0.89623
-0.66966,0.54412
-0.79944,0.33034
-0.092471,-1.7994
-0.44902,0.90753
-0.66549,0.55098
-0.79692,0.33451
-0.8767,0.20308
-0.13938,-1.8767
-0.4775,0.86062
-0.68278,0.5225
