0,0
0.59892,1
0.83913,0.40108
-0.26236,-1.8391
0.49369,-1.2624
0.79693,0.50631
0.91855,-0.20307
-0.2305,-1.9186
0.50647,1.2305
0.80205,-0.49353
0.92061,0.19795
0.96816,0.079393
-0.21061,-1.9682
0.51445,1.2106
0.80525,-0.48555
0.92189,0.19475
0.96867,0.07811
-0.2104,-1.9687
0.51453,1.2104
0.80529,0.48547
0.9219,0.19471
0.96868,0.078096
0.98744,-0.031323
-0.20287,-1.9874
0.51755,1.2029
0.8065,-0.48245
0.92239,-0.1935
0.96887,0.077611
0.98751,-0.031128
-0.20284,-1.9875
0.51756,1.2028
0.8065,0.48244
-0.27544,-1.8065
0.48844,-1.2754
0.79482,-0.51156
0.91771,0.20518
-0.23084,-1.9177
0.50633,1.2308
0.802,0.49367
0.92058,0.198
0.96815,0.079415
-0.21061,-1.9681
-0.68339,0.78939
0.32482,-1.6834
-0.46864,1.3248
-0.78688,0.53136
-0.91452,0.21312
0.23212,1.9145
-0.50582,-1.2321
-0.80179,0.49418
-0.9205,-0.19821
-0.96811,-0.079498
-0.98721,0.031885
0.20296,-1.9872
-0.51751,-1.203
-0.80648,0.48249
-0.92238,0.19352
0.22897,1.9224
-0.50708,-1.229
-0.8023,0.49292
-0.92071,-0.1977
-0.9682,0.079294
-0.98724,-0.031803
-0.99488,-0.012756
0.19989,-1.9949
-0.51875,1.1999
-0.80698,-0.48125
-0.92258,0.19302
0.22889,1.9226
-0.50712,-1.2289
-0.80231,-0.49288
-0.92071,-0.19769
0.22964,-1.9207
-0.50681,-1.2296
-0.80219,-0.49319
-0.92066,-0.19781
-0.96818,-0.079337
0.2106,1.9682
-0.51445,-1.2106
-0.80525,-0.48555
