220796,1,1
220796,1,1
220796,1,-1
220796,2,-1
220796,1,1
220796,1,1
220796,1,-1
220796,2,-1
220796,1,1
220796,1,1
220796,2,-1
220796,1,-1
220796,2,-1
220796,1,1
220796,1,1
220796,1,1
220796,1,-1
220796,1,1
220796,1,1
220796,1,1
220796,1,1
220796,1,1
220796,1,-1
220796,1,1
220796,2,-1
220796,1,1
220796,1,1
220796,2,-1
220796,1,-1
220796,1,1
220796,2,-1
220796,1,-1
220796,1,1
220796,2,-1
220796,1,1
220796,1,-1
220796,1,1
220796,1,1
220796,2,-1
220796,1,1
220796,2,1
220796,2,1
220796,2,-1
220796,2,1
220796,2,1
220796,2,1
220796,1,1
220796,2,1
220796,2,1
220796,1,-1
220796,2,1
220796,2,1
220796,2,-1
220796,2,1
220796,1,-1
220796,2,1
220796,2,-1
220796,1,-1
220796,2,1
220796,2,1
220796,2,1
220796,2,1
220796,2,1
220796,2,-1
220796,1,-1
220796,1,-1
220796,2,1
220796,2,-1
220796,1,-1
220796,2,1
220796,1,-1
220796,2,-1
220796,1,-1
220796,2,1
220796,2,1
220796,2,1
220796,2,-1
220796,1,-1
220796,1,-1
220796,2,1
