221226,1,1
221226,1,1
221226,1,-1
221226,1,1
221226,1,1
221226,1,1
221226,1,-1
221226,1,1
221226,1,1
221226,1,1
221226,1,1
221226,1,-1
221226,1,1
221226,1,1
221226,1,1
221226,1,1
221226,1,-1
221226,1,1
221226,1,1
221226,1,1
221226,1,1
221226,1,1
221226,1,-1
221226,1,1
221226,1,1
221226,1,1
221226,1,1
221226,1,1
221226,1,-1
221226,1,1
221226,1,1
221226,1,-1
221226,1,1
221226,1,1
221226,1,1
221226,1,-1
221226,1,1
221226,1,1
221226,1,1
221226,1,1
221226,1,-1
221226,1,-1
221226,1,1
221226,1,-1
221226,2,1
221226,2,1
221226,2,-1
221226,2,1
221226,2,1
221226,2,1
221226,2,1
221226,2,1
221226,2,-1
221226,2,1
221226,2,1
221226,2,1
221226,2,-1
221226,2,1
221226,2,1
221226,2,1
221226,2,1
221226,2,1
221226,2,1
221226,2,-1
221226,2,1
221226,2,1
221226,2,1
221226,2,-1
221226,2,1
221226,2,1
221226,2,1
221226,2,-1
221226,2,1
221226,2,1
221226,2,1
221226,2,1
221226,2,-1
221226,2,1
221226,2,1
221226,2,1
