29829,1,1
29829,1,1
29829,1,-1
29829,2,-1
29829,1,1
29829,1,1
29829,2,1
29829,2,-1
29829,2,-1
29829,1,1
29829,2,-1
29829,2,1
29829,2,-1
29829,1,1
29829,1,1
29829,1,1
29829,2,1
29829,2,-1
29829,1,1
29829,1,1
29829,1,1
29829,1,1
29829,1,-1
29829,2,-1
29829,2,-1
29829,1,1
29829,1,1
29829,2,-1
29829,1,-1
29829,2,-1
29829,2,-1
29829,1,-1
29829,1,1
29829,1,1
29829,1,1
29829,1,-1
29829,2,-1
29829,1,1
29829,1,1
29829,1,1
29829,2,1
29829,2,1
29829,2,-1
29829,1,-1
29829,2,1
29829,2,1
29829,2,-1
29829,2,1
29829,1,-1
29829,2,1
29829,2,1
29829,2,1
29829,2,-1
29829,2,1
29829,2,1
29829,1,-1
29829,1,1
29829,1,-1
29829,2,1
29829,2,1
29829,2,1
29829,2,1
29829,1,-1
29829,2,-1
29829,1,-1
29829,2,1
29829,2,1
29829,2,-1
29829,2,1
29829,2,1
29829,2,1
29829,2,-1
29829,2,1
29829,2,1
29829,2,1
29829,1,-1
29829,2,-1
29829,1,-1
29829,1,-1
29829,1,-1
