208806,1,1
208806,2,-1
208806,2,1
208806,1,1
208806,1,1
208806,1,1
208806,1,-1
208806,2,-1
208806,2,-1
208806,2,-1
208806,1,1
208806,1,-1
208806,2,-1
208806,1,1
208806,1,1
208806,1,1
208806,1,-1
208806,2,-1
208806,2,-1
208806,1,1
208806,1,1
208806,1,1
208806,1,-1
208806,2,-1
208806,1,1
208806,1,1
208806,1,1
208806,1,1
208806,1,-1
208806,1,1
208806,1,1
208806,1,-1
208806,1,1
208806,1,1
208806,1,1
208806,1,-1
208806,1,1
208806,1,1
208806,1,1
208806,2,-1
208806,1,-1
208806,2,1
208806,2,-1
208806,1,-1
208806,2,1
208806,2,1
208806,1,1
208806,1,-1
208806,1,-1
208806,2,1
208806,2,1
208806,2,1
208806,2,-1
208806,1,-1
208806,1,-1
208806,2,1
208806,2,-1
208806,2,1
208806,2,1
208806,1,-1
208806,2,1
208806,2,1
208806,2,1
208806,2,-1
208806,1,-1
208806,2,1
208806,2,1
208806,2,-1
208806,1,-1
208806,1,-1
208806,2,1
208806,2,-1
208806,1,-1
208806,1,-1
208806,2,1
208806,1,-1
208806,1,1
208806,1,-1
208806,1,-1
208806,2,1
