210623,1,1
210623,2,-1
210623,2,1
210623,2,-1
210623,1,1
210623,2,-1
210623,1,-1
210623,1,1
210623,2,-1
210623,1,1
210623,1,1
210623,1,-1
210623,2,-1
210623,2,-1
210623,2,-1
210623,1,1
210623,1,-1
210623,1,1
210623,2,-1
210623,1,1
210623,1,1
210623,2,-1
210623,1,-1
210623,2,-1
210623,1,1
210623,1,1
210623,1,1
210623,2,-1
210623,1,-1
210623,1,1
210623,1,1
210623,2,1
210623,2,-1
210623,1,1
210623,1,1
210623,1,-1
210623,1,1
210623,1,1
210623,1,1
210623,1,1
210623,2,1
210623,2,1
210623,2,-1
210623,1,-1
210623,1,-1
210623,1,-1
210623,2,-1
210623,1,-1
210623,2,1
210623,2,1
210623,2,1
210623,1,-1
210623,2,-1
210623,1,-1
210623,2,1
210623,2,1
210623,2,-1
210623,2,1
210623,2,1
210623,1,-1
210623,2,1
210623,2,1
210623,2,1
210623,2,-1
210623,2,1
210623,2,1
210623,2,1
210623,1,1
210623,1,-1
210623,1,-1
210623,2,1
210623,2,-1
210623,2,1
210623,1,-1
210623,2,1
210623,2,1
210623,2,-1
210623,2,1
210623,1,-1
210623,2,1
