220553,1,1
220553,2,-1
220553,2,1
220553,2,-1
220553,1,1
220553,2,-1
220553,2,1
220553,2,-1
220553,2,-1
220553,2,-1
220553,1,1
220553,1,-1
220553,2,-1
220553,2,-1
220553,1,1
220553,2,-1
220553,1,-1
220553,2,-1
220553,1,1
220553,1,1
220553,2,-1
220553,2,-1
220553,1,-1
220553,1,1
220553,2,-1
220553,1,1
220553,2,-1
220553,1,1
220553,2,1
220553,1,1
220553,2,-1
220553,2,1
220553,2,-1
220553,2,-1
220553,2,-1
220553,1,-1
220553,2,-1
220553,2,-1
220553,2,-1
220553,2,-1
220553,2,1
220553,2,1
220553,2,-1
220553,1,-1
220553,1,-1
220553,2,1
220553,2,-1
220553,1,-1
220553,2,1
220553,2,1
220553,2,1
220553,1,-1
220553,2,-1
220553,1,-1
220553,2,1
220553,2,1
220553,2,-1
220553,1,-1
220553,1,-1
220553,2,1
220553,2,1
220553,2,1
220553,2,1
220553,2,-1
220553,2,1
220553,1,-1
220553,2,1
220553,1,1
220553,2,1
220553,1,-1
220553,1,-1
220553,2,-1
220553,2,1
220553,1,-1
220553,1,-1
220553,2,1
220553,2,-1
220553,2,1
220553,2,1
220553,1,-1
