220477,1,1
220477,1,1
220477,1,-1
220477,1,1
220477,1,1
220477,1,1
220477,1,-1
220477,1,1
220477,1,1
220477,1,1
220477,1,1
220477,1,-1
220477,1,1
220477,1,1
220477,1,1
220477,1,1
220477,1,-1
220477,1,1
220477,1,1
220477,1,1
220477,1,1
220477,1,1
220477,1,-1
220477,1,1
220477,1,1
220477,1,1
220477,1,1
220477,1,1
220477,1,-1
220477,1,1
220477,1,1
220477,1,-1
220477,1,1
220477,1,1
220477,1,1
220477,1,-1
220477,1,1
220477,1,1
220477,1,1
220477,1,1
220477,1,-1
220477,1,-1
220477,1,1
220477,1,-1
220477,1,-1
220477,1,-1
220477,2,-1
220477,2,1
220477,2,1
220477,2,1
220477,2,1
220477,2,1
220477,2,-1
220477,2,1
220477,2,1
220477,2,1
220477,2,-1
220477,2,1
220477,2,1
220477,1,-1
220477,2,1
220477,2,1
220477,2,1
220477,2,-1
220477,2,1
220477,2,1
220477,2,1
220477,2,-1
220477,2,1
220477,2,1
220477,2,1
220477,2,-1
220477,2,1
220477,2,1
220477,2,1
220477,2,1
220477,2,-1
220477,2,1
220477,2,1
220477,2,1
