220299,1,1
220299,1,1
220299,1,-1
220299,2,-1
220299,1,1
220299,1,1
220299,1,-1
220299,1,1
220299,1,1
220299,1,1
220299,1,1
220299,1,-1
220299,1,1
220299,1,1
220299,1,1
220299,1,1
220299,1,-1
220299,1,1
220299,1,1
220299,1,1
220299,1,1
220299,1,1
220299,1,-1
220299,1,1
220299,1,1
220299,1,1
220299,1,1
220299,1,1
220299,1,-1
220299,1,1
220299,1,1
220299,1,-1
220299,1,1
220299,1,1
220299,1,1
220299,1,-1
220299,1,1
220299,1,1
220299,1,1
220299,1,1
220299,1,-1
220299,1,-1
220299,1,1
220299,1,-1
220299,2,1
220299,2,1
220299,2,-1
220299,2,1
220299,2,1
220299,2,1
220299,2,1
220299,1,-1
220299,2,-1
220299,2,1
220299,2,1
220299,2,1
220299,2,-1
220299,2,1
220299,2,1
220299,2,1
220299,2,1
220299,2,1
220299,2,1
220299,2,-1
220299,2,1
220299,2,1
220299,2,1
220299,2,-1
220299,2,1
220299,2,1
220299,2,1
220299,2,-1
220299,2,1
220299,2,1
220299,2,1
220299,2,1
220299,2,-1
220299,2,1
220299,2,1
220299,2,1
