216806,1,1
216806,1,1
216806,1,-1
216806,1,1
216806,1,1
216806,1,1
216806,1,-1
216806,1,1
216806,1,1
216806,1,1
216806,1,1
216806,1,-1
216806,1,1
216806,1,1
216806,1,1
216806,1,1
216806,1,-1
216806,1,1
216806,1,1
216806,1,1
216806,1,1
216806,1,1
216806,1,-1
216806,1,1
216806,1,1
216806,1,1
216806,1,1
216806,1,1
216806,1,-1
216806,1,1
216806,1,1
216806,1,-1
216806,1,1
216806,1,1
216806,1,1
216806,1,-1
216806,1,1
216806,1,1
216806,1,1
216806,1,1
216806,1,-1
216806,1,-1
216806,1,1
216806,1,-1
216806,2,1
216806,2,1
216806,2,-1
216806,2,1
216806,2,1
216806,2,1
216806,2,1
216806,2,1
216806,2,-1
216806,2,1
216806,2,1
216806,2,1
216806,2,-1
216806,2,1
216806,2,1
216806,2,1
216806,2,1
216806,2,1
216806,2,1
216806,2,-1
216806,2,1
216806,2,1
216806,2,1
216806,2,-1
216806,2,1
216806,2,1
216806,2,1
216806,2,-1
216806,2,1
216806,2,1
216806,2,1
216806,2,1
216806,2,-1
216806,2,1
216806,2,1
216806,2,1
