221193,1,1
221193,1,1
221193,1,-1
221193,1,1
221193,1,1
221193,1,1
221193,1,-1
221193,1,1
221193,1,1
221193,1,1
221193,1,1
221193,1,-1
221193,1,1
221193,1,1
221193,1,1
221193,1,1
221193,1,-1
221193,1,1
221193,1,1
221193,1,1
221193,1,1
221193,1,1
221193,1,-1
221193,1,1
221193,1,1
221193,1,1
221193,1,1
221193,1,1
221193,1,-1
221193,1,1
221193,1,1
221193,1,-1
221193,1,1
221193,1,1
221193,1,1
221193,1,-1
221193,1,1
221193,1,1
221193,1,1
221193,1,1
221193,1,-1
221193,1,-1
221193,1,1
221193,1,-1
221193,1,-1
221193,2,1
221193,2,-1
221193,2,1
221193,2,1
221193,2,1
221193,2,1
221193,2,1
221193,2,-1
221193,2,1
221193,2,1
221193,2,1
221193,2,-1
221193,2,1
221193,2,1
221193,2,1
221193,2,1
221193,2,1
221193,2,1
221193,2,-1
221193,2,1
221193,2,1
221193,2,1
221193,2,-1
221193,2,1
221193,2,1
221193,2,1
221193,2,-1
221193,2,1
221193,2,1
221193,2,1
221193,2,1
221193,2,-1
221193,2,1
221193,2,1
221193,2,1
