215215,1,1
215215,2,-1
215215,2,1
215215,1,1
215215,1,1
215215,2,-1
215215,1,-1
215215,2,-1
215215,1,1
215215,2,-1
215215,2,-1
215215,1,-1
215215,1,1
215215,1,1
215215,1,1
215215,1,1
215215,1,-1
215215,2,-1
215215,1,1
215215,1,1
215215,1,1
215215,1,1
215215,1,-1
215215,2,-1
215215,2,-1
215215,1,1
215215,1,1
215215,1,1
215215,1,-1
215215,2,-1
215215,1,1
215215,1,-1
215215,2,-1
215215,1,1
215215,2,-1
215215,2,1
215215,2,-1
215215,2,-1
215215,1,1
215215,1,1
215215,1,-1
215215,2,1
215215,2,-1
215215,1,-1
215215,1,-1
215215,2,1
215215,1,1
215215,1,-1
215215,1,-1
215215,1,-1
215215,1,-1
215215,2,1
215215,2,-1
215215,2,1
215215,2,1
215215,2,1
215215,2,-1
215215,2,1
215215,2,1
215215,2,1
215215,2,1
215215,2,1
215215,2,1
215215,2,-1
215215,1,-1
215215,1,-1
215215,2,1
215215,2,-1
215215,1,-1
215215,2,1
215215,2,1
215215,2,-1
215215,1,-1
215215,2,1
215215,2,1
215215,2,1
215215,2,-1
215215,2,1
215215,2,1
215215,2,1
