219956,1,1
219956,1,1
219956,1,-1
219956,1,1
219956,1,1
219956,2,-1
219956,1,-1
219956,1,1
219956,1,1
219956,1,1
219956,1,1
219956,2,1
219956,1,1
219956,1,1
219956,1,1
219956,1,1
219956,2,1
219956,1,1
219956,1,1
219956,1,1
219956,2,-1
219956,1,1
219956,1,-1
219956,2,-1
219956,1,1
219956,1,1
219956,1,1
219956,1,1
219956,1,-1
219956,1,1
219956,1,1
219956,1,-1
219956,1,1
219956,1,1
219956,1,1
219956,1,-1
219956,1,1
219956,1,1
219956,1,1
219956,1,1
219956,2,1
219956,2,1
219956,2,-1
219956,2,1
219956,1,-1
219956,2,1
219956,2,-1
219956,2,1
219956,2,1
219956,1,-1
219956,2,1
219956,2,1
219956,2,-1
219956,2,1
219956,2,1
219956,1,-1
219956,2,-1
219956,2,1
219956,2,1
219956,2,1
219956,2,1
219956,2,1
219956,2,1
219956,1,1
219956,2,1
219956,1,-1
219956,1,-1
219956,2,-1
219956,2,1
219956,2,1
219956,2,1
219956,2,-1
219956,1,-1
219956,2,1
219956,2,1
219956,2,1
219956,2,-1
219956,1,-1
219956,1,-1
219956,1,-1
