217514,1,1
217514,1,1
217514,1,-1
217514,2,-1
217514,2,-1
217514,2,-1
217514,2,1
217514,2,-1
217514,1,1
217514,2,-1
217514,1,1
217514,1,-1
217514,2,-1
217514,1,1
217514,1,1
217514,2,-1
217514,1,-1
217514,1,1
217514,1,1
217514,2,-1
217514,1,1
217514,2,-1
217514,2,1
217514,2,-1
217514,2,-1
217514,1,1
217514,1,1
217514,2,-1
217514,1,-1
217514,1,1
217514,1,1
217514,1,-1
217514,1,1
217514,2,-1
217514,2,-1
217514,2,1
217514,2,-1
217514,1,1
217514,1,1
217514,1,1
217514,1,-1
217514,1,-1
217514,1,1
217514,1,-1
217514,1,-1
217514,2,1
217514,2,-1
217514,1,-1
217514,1,-1
217514,2,1
217514,1,-1
217514,2,1
217514,2,-1
217514,1,-1
217514,1,-1
217514,2,1
217514,1,1
217514,1,-1
217514,1,-1
217514,1,-1
217514,1,-1
217514,1,-1
217514,1,-1
217514,1,1
217514,1,-1
217514,2,1
217514,2,1
217514,2,-1
217514,1,-1
217514,1,-1
217514,2,1
217514,2,-1
217514,1,-1
217514,1,-1
217514,2,1
217514,2,1
217514,2,-1
217514,1,-1
217514,1,-1
217514,1,-1
