881026,1,1
881026,1,1
881026,2,1
881026,1,1
881026,1,1
881026,2,-1
881026,2,1
881026,2,-1
881026,2,-1
881026,1,1
881026,1,1
881026,1,-1
881026,2,-1
881026,1,1
881026,2,-1
881026,2,-1
881026,1,-1
881026,2,-1
881026,2,-1
881026,2,-1
881026,2,-1
881026,1,1
881026,1,-1
881026,2,-1
881026,1,1
881026,1,1
881026,1,1
881026,1,1
881026,1,-1
881026,1,1
881026,1,1
881026,1,-1
881026,1,1
881026,1,1
881026,1,1
881026,2,1
881026,2,-1
881026,1,1
881026,1,1
881026,1,1
881026,2,1
881026,1,-1
881026,1,1
881026,1,-1
881026,1,-1
881026,1,-1
881026,2,-1
881026,1,-1
881026,1,-1
881026,2,1
881026,2,1
881026,1,-1
881026,2,-1
881026,1,-1
881026,2,1
881026,2,1
881026,1,1
881026,1,-1
881026,1,-1
881026,2,1
881026,2,1
881026,1,-1
881026,1,-1
881026,2,-1
881026,2,1
881026,2,1
881026,1,-1
881026,2,-1
881026,1,-1
881026,2,1
881026,2,1
881026,2,-1
881026,1,-1
881026,1,-1
881026,2,1
881026,1,-1
881026,2,-1
881026,1,-1
881026,1,-1
881026,1,-1
