215763,1,1
215763,2,-1
215763,2,1
215763,2,-1
215763,1,1
215763,1,1
215763,2,1
215763,2,-1
215763,2,-1
215763,1,1
215763,1,1
215763,2,1
215763,2,-1
215763,1,1
215763,1,1
215763,1,1
215763,1,-1
215763,2,-1
215763,2,-1
215763,1,1
215763,2,-1
215763,1,1
215763,2,1
215763,1,1
215763,1,1
215763,2,-1
215763,1,1
215763,1,1
215763,1,-1
215763,1,1
215763,2,-1
215763,2,1
215763,1,1
215763,1,1
215763,2,-1
215763,2,1
215763,1,1
215763,2,-1
215763,2,-1
215763,1,1
215763,2,1
215763,2,1
215763,2,-1
215763,2,1
215763,1,-1
215763,2,1
215763,2,-1
215763,2,1
215763,1,-1
215763,2,1
215763,1,-1
215763,2,1
215763,1,1
215763,2,1
215763,1,-1
215763,2,1
215763,2,-1
215763,1,-1
215763,2,1
215763,2,1
215763,2,1
215763,2,1
215763,2,1
215763,1,1
215763,1,-1
215763,1,-1
215763,2,1
215763,2,-1
215763,2,1
215763,1,-1
215763,2,1
215763,2,-1
215763,2,1
215763,2,1
215763,1,-1
215763,1,-1
215763,2,-1
215763,1,-1
215763,2,1
215763,2,1
