211188,1,1
211188,1,1
211188,1,-1
211188,1,1
211188,1,1
211188,1,1
211188,1,-1
211188,2,-1
211188,1,1
211188,1,1
211188,1,1
211188,1,-1
211188,1,1
211188,1,1
211188,1,1
211188,1,1
211188,1,-1
211188,1,1
211188,1,1
211188,1,1
211188,1,1
211188,1,1
211188,1,-1
211188,1,1
211188,1,1
211188,1,1
211188,1,1
211188,1,1
211188,1,-1
211188,1,1
211188,1,1
211188,1,-1
211188,1,1
211188,1,1
211188,1,1
211188,1,-1
211188,1,1
211188,1,1
211188,1,1
211188,1,1
211188,1,-1
211188,1,-1
211188,2,-1
211188,1,-1
211188,1,-1
211188,2,1
211188,2,-1
211188,1,-1
211188,2,1
211188,2,1
211188,2,1
211188,2,1
211188,2,-1
211188,2,1
211188,2,1
211188,2,1
211188,2,-1
211188,2,1
211188,2,1
211188,2,1
211188,2,1
211188,2,1
211188,2,1
211188,2,-1
211188,2,1
211188,2,1
211188,2,1
211188,2,-1
211188,2,1
211188,2,1
211188,2,1
211188,2,-1
211188,2,1
211188,2,1
211188,2,1
211188,2,1
211188,2,-1
211188,2,1
211188,2,1
211188,2,1
