218107,1,1
218107,1,1
218107,2,1
218107,2,-1
218107,2,-1
218107,2,-1
218107,1,-1
218107,1,1
218107,1,1
218107,1,1
218107,1,1
218107,1,-1
218107,1,1
218107,1,1
218107,1,1
218107,1,1
218107,1,-1
218107,2,-1
218107,1,1
218107,1,1
218107,1,1
218107,1,1
218107,1,-1
218107,1,1
218107,2,-1
218107,1,1
218107,1,1
218107,1,1
218107,1,-1
218107,2,-1
218107,2,-1
218107,1,-1
218107,1,1
218107,2,-1
218107,1,1
218107,1,-1
218107,1,1
218107,1,1
218107,1,1
218107,1,1
218107,1,-1
218107,2,1
218107,1,1
218107,1,-1
218107,1,-1
218107,1,-1
218107,1,1
218107,2,1
218107,1,-1
218107,2,1
218107,2,1
218107,2,1
218107,1,1
218107,1,-1
218107,2,1
218107,2,1
218107,2,-1
218107,2,1
218107,2,1
218107,2,1
218107,2,1
218107,2,1
218107,2,1
218107,2,-1
218107,1,-1
218107,2,1
218107,2,1
218107,2,-1
218107,2,1
218107,2,1
218107,2,1
218107,1,1
218107,1,-1
218107,2,1
218107,2,1
218107,2,1
218107,2,-1
218107,2,1
218107,1,-1
218107,2,1
