220401,1,1
220401,1,1
220401,1,-1
220401,2,-1
220401,1,1
220401,1,1
220401,1,-1
220401,1,1
220401,1,1
220401,1,1
220401,1,1
220401,1,-1
220401,2,-1
220401,1,1
220401,1,1
220401,1,1
220401,1,-1
220401,2,-1
220401,1,1
220401,1,1
220401,1,1
220401,1,1
220401,1,-1
220401,1,1
220401,1,1
220401,1,1
220401,1,1
220401,1,1
220401,1,-1
220401,2,-1
220401,1,1
220401,1,-1
220401,2,-1
220401,1,1
220401,1,1
220401,1,-1
220401,2,-1
220401,1,1
220401,1,1
220401,1,1
220401,1,-1
220401,2,1
220401,2,-1
220401,1,-1
220401,2,1
220401,2,1
220401,2,-1
220401,2,1
220401,2,1
220401,2,1
220401,2,1
220401,2,1
220401,2,-1
220401,2,1
220401,2,1
220401,2,1
220401,2,-1
220401,2,1
220401,2,1
220401,2,1
220401,2,1
220401,2,1
220401,2,1
220401,2,-1
220401,2,1
220401,2,1
220401,2,1
220401,2,-1
220401,2,1
220401,2,1
220401,2,1
220401,2,-1
220401,1,-1
220401,2,1
220401,2,1
220401,2,1
220401,2,-1
220401,1,-1
220401,2,1
220401,2,1
