202021,1,1
202021,2,-1
202021,1,-1
202021,2,-1
202021,1,1
202021,2,-1
202021,1,-1
202021,1,1
202021,1,1
202021,1,1
202021,2,-1
202021,2,1
202021,1,1
202021,1,1
202021,2,-1
202021,1,1
202021,2,1
202021,2,-1
202021,1,1
202021,2,-1
202021,1,1
202021,2,-1
202021,2,1
202021,2,-1
202021,1,1
202021,2,-1
202021,1,1
202021,2,-1
202021,2,1
202021,2,-1
202021,2,-1
202021,2,1
202021,2,-1
202021,1,1
202021,1,1
202021,2,1
202021,1,1
202021,1,1
202021,2,-1
202021,1,1
202021,1,-1
202021,2,1
202021,2,-1
202021,2,1
202021,2,1
202021,1,-1
202021,2,-1
202021,1,-1
202021,1,-1
202021,2,1
202021,2,1
202021,1,-1
202021,2,-1
202021,1,-1
202021,2,1
202021,2,1
202021,1,1
202021,2,1
202021,1,-1
202021,2,1
202021,1,-1
202021,1,-1
202021,1,-1
202021,2,-1
202021,1,-1
202021,2,1
202021,2,1
202021,1,1
202021,2,1
202021,2,1
202021,1,-1
202021,1,1
202021,1,-1
202021,2,1
202021,2,1
202021,1,-1
202021,1,1
202021,1,-1
202021,1,-1
202021,1,-1
