213167,1,1
213167,2,-1
213167,2,1
213167,2,-1
213167,1,1
213167,1,1
213167,1,-1
213167,1,1
213167,1,1
213167,2,-1
213167,1,1
213167,2,1
213167,2,-1
213167,1,1
213167,2,-1
213167,1,1
213167,1,-1
213167,1,1
213167,2,-1
213167,2,-1
213167,2,-1
213167,2,-1
213167,1,-1
213167,2,-1
213167,1,1
213167,1,1
213167,1,1
213167,1,1
213167,1,-1
213167,1,1
213167,1,1
213167,1,-1
213167,2,-1
213167,1,1
213167,1,1
213167,1,-1
213167,1,1
213167,1,1
213167,1,1
213167,1,1
213167,1,-1
213167,2,1
213167,2,-1
213167,2,1
213167,1,-1
213167,2,1
213167,2,-1
213167,1,-1
213167,2,1
213167,1,-1
213167,1,-1
213167,2,1
213167,2,-1
213167,2,1
213167,2,1
213167,2,1
213167,2,-1
213167,2,1
213167,2,1
213167,2,1
213167,1,-1
213167,2,1
213167,2,1
213167,2,-1
213167,1,-1
213167,2,1
213167,2,1
213167,2,-1
213167,2,1
213167,2,1
213167,1,-1
213167,1,1
213167,2,1
213167,2,1
213167,2,1
213167,2,1
213167,2,-1
213167,2,1
213167,2,1
213167,1,-1
