214123,1,1
214123,2,-1
214123,1,-1
214123,2,-1
214123,1,1
214123,2,-1
214123,1,-1
214123,2,-1
214123,1,1
214123,1,1
214123,2,-1
214123,1,-1
214123,2,-1
214123,2,-1
214123,1,1
214123,2,-1
214123,1,-1
214123,2,-1
214123,1,1
214123,2,-1
214123,1,1
214123,2,-1
214123,1,-1
214123,2,-1
214123,1,1
214123,1,1
214123,2,-1
214123,2,-1
214123,2,1
214123,1,1
214123,1,1
214123,1,-1
214123,2,-1
214123,1,1
214123,1,1
214123,1,-1
214123,1,1
214123,1,1
214123,2,-1
214123,1,1
214123,1,-1
214123,2,1
214123,1,1
214123,1,-1
214123,2,1
214123,1,-1
214123,1,1
214123,2,1
214123,1,-1
214123,1,-1
214123,2,1
214123,2,1
214123,2,-1
214123,1,-1
214123,2,1
214123,2,1
214123,1,1
214123,2,1
214123,2,1
214123,1,-1
214123,2,1
214123,2,1
214123,1,-1
214123,2,-1
214123,2,1
214123,1,-1
214123,2,1
214123,2,-1
214123,1,-1
214123,2,1
214123,1,-1
214123,2,-1
214123,2,1
214123,1,-1
214123,2,1
214123,2,1
214123,1,1
214123,2,1
214123,2,1
214123,1,-1
