211221,1,1
211221,1,1
211221,1,-1
211221,1,1
211221,1,1
211221,2,-1
211221,2,1
211221,2,-1
211221,1,1
211221,1,1
211221,1,1
211221,1,-1
211221,2,-1
211221,1,1
211221,1,1
211221,1,1
211221,2,1
211221,2,-1
211221,1,1
211221,1,1
211221,2,-1
211221,1,1
211221,1,-1
211221,1,1
211221,1,1
211221,1,1
211221,2,-1
211221,1,1
211221,1,-1
211221,2,-1
211221,1,1
211221,1,-1
211221,1,1
211221,1,1
211221,1,1
211221,1,-1
211221,1,1
211221,1,1
211221,1,1
211221,2,-1
211221,2,1
211221,2,1
211221,2,-1
211221,1,-1
211221,1,-1
211221,1,-1
211221,1,1
211221,1,-1
211221,1,-1
211221,2,1
211221,2,1
211221,2,1
211221,1,1
211221,2,1
211221,2,1
211221,1,-1
211221,2,-1
211221,2,1
211221,2,1
211221,2,1
211221,2,1
211221,2,1
211221,2,1
211221,2,-1
211221,1,-1
211221,1,-1
211221,2,1
211221,2,-1
211221,2,1
211221,2,1
211221,2,1
211221,2,-1
211221,2,1
211221,2,1
211221,2,1
211221,2,1
211221,2,-1
211221,2,1
211221,2,1
211221,2,1
