220451,1,1
220451,1,1
220451,1,-1
220451,2,-1
220451,1,1
220451,1,1
220451,2,1
220451,1,1
220451,2,-1
220451,1,1
220451,2,-1
220451,1,-1
220451,2,-1
220451,1,1
220451,2,-1
220451,2,-1
220451,1,-1
220451,1,1
220451,2,-1
220451,2,-1
220451,2,-1
220451,1,1
220451,2,1
220451,1,1
220451,2,-1
220451,2,-1
220451,2,-1
220451,1,1
220451,2,1
220451,1,1
220451,1,1
220451,2,1
220451,1,1
220451,2,-1
220451,1,1
220451,2,1
220451,1,1
220451,2,-1
220451,2,-1
220451,1,1
220451,1,-1
220451,2,1
220451,2,-1
220451,2,1
220451,2,1
220451,1,-1
220451,2,-1
220451,1,-1
220451,1,-1
220451,2,1
220451,1,-1
220451,2,1
220451,1,1
220451,1,-1
220451,2,1
220451,1,-1
220451,1,1
220451,1,-1
220451,1,-1
220451,2,1
220451,1,-1
220451,1,-1
220451,2,1
220451,1,1
220451,2,1
220451,2,1
220451,2,1
220451,1,1
220451,1,-1
220451,1,-1
220451,1,-1
220451,2,-1
220451,1,-1
220451,1,-1
220451,1,-1
220451,1,-1
220451,1,1
220451,2,1
220451,1,-1
220451,2,1
