211705,1,1
211705,2,-1
211705,2,1
211705,1,1
211705,2,-1
211705,2,-1
211705,1,-1
211705,1,1
211705,1,1
211705,1,1
211705,2,-1
211705,2,1
211705,2,-1
211705,2,-1
211705,1,1
211705,1,1
211705,1,-1
211705,2,-1
211705,1,1
211705,1,1
211705,1,1
211705,1,1
211705,1,-1
211705,2,-1
211705,1,1
211705,2,-1
211705,1,1
211705,1,1
211705,1,-1
211705,1,1
211705,2,-1
211705,1,-1
211705,1,1
211705,2,-1
211705,1,1
211705,1,-1
211705,2,-1
211705,1,1
211705,1,1
211705,1,1
211705,1,-1
211705,2,1
211705,2,-1
211705,2,1
211705,2,1
211705,2,1
211705,2,-1
211705,2,1
211705,2,1
211705,2,1
211705,2,1
211705,2,1
211705,2,-1
211705,2,1
211705,2,1
211705,2,1
211705,2,-1
211705,2,1
211705,2,1
211705,2,1
211705,2,1
211705,1,-1
211705,2,1
211705,2,-1
211705,2,1
211705,2,1
211705,2,1
211705,2,-1
211705,1,-1
211705,2,1
211705,2,1
211705,2,-1
211705,2,1
211705,2,1
211705,2,1
211705,2,1
211705,2,-1
211705,2,1
211705,2,1
211705,2,1
