220274,1,1
220274,1,1
220274,1,-1
220274,2,-1
220274,1,1
220274,1,1
220274,1,-1
220274,2,-1
220274,1,1
220274,1,1
220274,1,1
220274,1,-1
220274,1,1
220274,1,1
220274,1,1
220274,1,1
220274,1,-1
220274,2,-1
220274,1,1
220274,1,1
220274,1,1
220274,1,1
220274,1,-1
220274,2,-1
220274,1,1
220274,1,1
220274,1,1
220274,1,1
220274,1,-1
220274,1,1
220274,1,1
220274,1,-1
220274,1,1
220274,1,1
220274,1,1
220274,1,-1
220274,1,1
220274,1,1
220274,1,1
220274,1,1
220274,1,-1
220274,1,-1
220274,1,1
220274,1,-1
220274,1,-1
220274,1,-1
220274,2,-1
220274,1,-1
220274,1,-1
220274,1,-1
220274,1,-1
220274,2,1
220274,2,-1
220274,1,-1
220274,2,1
220274,2,1
220274,2,-1
220274,1,-1
220274,2,1
220274,2,1
220274,2,1
220274,2,1
220274,2,1
220274,2,-1
220274,2,1
220274,2,1
220274,2,1
220274,2,-1
220274,2,1
220274,2,1
220274,2,1
220274,2,-1
220274,2,1
220274,2,1
220274,2,1
220274,2,1
220274,2,-1
220274,2,1
220274,1,-1
220274,2,1
