216174,1,1
216174,1,1
216174,1,-1
216174,1,1
216174,1,1
216174,1,1
216174,1,-1
216174,1,1
216174,1,1
216174,1,1
216174,1,1
216174,1,-1
216174,1,1
216174,1,1
216174,1,1
216174,1,1
216174,1,-1
216174,1,1
216174,1,1
216174,1,1
216174,1,1
216174,1,1
216174,1,-1
216174,1,1
216174,1,1
216174,1,1
216174,1,1
216174,1,1
216174,1,-1
216174,1,1
216174,1,1
216174,1,-1
216174,1,1
216174,1,1
216174,1,1
216174,1,-1
216174,1,1
216174,1,1
216174,1,1
216174,1,1
216174,1,-1
216174,1,-1
216174,1,1
216174,1,-1
216174,1,-1
216174,1,-1
216174,2,-1
216174,2,1
216174,2,1
216174,2,1
216174,2,1
216174,2,1
216174,2,-1
216174,2,1
216174,2,1
216174,2,1
216174,2,-1
216174,2,1
216174,2,1
216174,2,1
216174,2,1
216174,2,1
216174,2,1
216174,2,-1
216174,2,1
216174,2,1
216174,2,1
216174,2,-1
216174,2,1
216174,2,1
216174,2,1
216174,2,-1
216174,2,1
216174,2,1
216174,2,1
216174,2,1
216174,2,-1
216174,2,1
216174,2,1
216174,2,1
