215088,1,1
215088,1,1
215088,1,-1
215088,1,1
215088,1,1
215088,1,1
215088,1,-1
215088,1,1
215088,1,1
215088,1,1
215088,1,1
215088,1,-1
215088,1,1
215088,1,1
215088,1,1
215088,1,1
215088,1,-1
215088,1,1
215088,1,1
215088,1,1
215088,1,1
215088,1,1
215088,1,-1
215088,1,1
215088,1,1
215088,1,1
215088,1,1
215088,1,1
215088,1,-1
215088,1,1
215088,1,1
215088,1,-1
215088,1,1
215088,1,1
215088,1,1
215088,1,-1
215088,1,1
215088,1,1
215088,1,1
215088,1,1
215088,1,-1
215088,1,-1
215088,1,1
215088,1,-1
215088,1,-1
215088,2,1
215088,2,-1
215088,2,1
215088,2,1
215088,2,1
215088,2,1
215088,2,1
215088,2,-1
215088,2,1
215088,2,1
215088,2,1
215088,2,-1
215088,2,1
215088,2,1
215088,2,1
215088,2,1
215088,2,1
215088,2,1
215088,2,-1
215088,2,1
215088,2,1
215088,2,1
215088,2,-1
215088,2,1
215088,2,1
215088,2,1
215088,2,-1
215088,2,1
215088,2,1
215088,2,1
215088,2,1
215088,2,-1
215088,2,1
215088,2,1
215088,2,1
