217048,1,1
217048,2,-1
217048,1,-1
217048,1,1
217048,1,1
217048,1,1
217048,1,-1
217048,1,1
217048,1,1
217048,1,1
217048,1,1
217048,1,-1
217048,1,1
217048,1,1
217048,1,1
217048,1,1
217048,1,-1
217048,1,1
217048,1,1
217048,1,1
217048,1,1
217048,1,1
217048,1,-1
217048,1,1
217048,1,1
217048,1,1
217048,1,1
217048,1,1
217048,1,-1
217048,1,1
217048,1,1
217048,1,-1
217048,1,1
217048,1,1
217048,1,1
217048,1,-1
217048,1,1
217048,1,1
217048,1,1
217048,1,1
217048,1,-1
217048,1,-1
217048,1,1
217048,1,-1
217048,1,-1
217048,1,-1
217048,2,-1
217048,1,-1
217048,1,-1
217048,2,1
217048,2,1
217048,2,1
217048,2,-1
217048,2,1
217048,2,1
217048,2,1
217048,2,-1
217048,2,1
217048,2,1
217048,2,1
217048,2,1
217048,2,1
217048,2,1
217048,2,-1
217048,2,1
217048,2,1
217048,2,1
217048,2,-1
217048,2,1
217048,2,1
217048,2,1
217048,2,-1
217048,2,1
217048,2,1
217048,2,1
217048,2,1
217048,2,-1
217048,2,1
217048,2,1
217048,2,1
