46069,1,1
46069,2,-1
46069,1,-1
46069,2,-1
46069,1,1
46069,1,1
46069,1,-1
46069,2,-1
46069,1,1
46069,1,1
46069,1,1
46069,1,-1
46069,1,1
46069,1,1
46069,2,-1
46069,1,1
46069,1,-1
46069,1,1
46069,1,1
46069,1,1
46069,2,-1
46069,1,1
46069,1,-1
46069,1,1
46069,2,-1
46069,1,1
46069,1,1
46069,2,-1
46069,1,-1
46069,1,1
46069,1,1
46069,1,-1
46069,1,1
46069,1,1
46069,1,1
46069,1,-1
46069,1,1
46069,1,1
46069,1,1
46069,1,1
46069,1,-1
46069,1,-1
46069,1,1
46069,1,-1
46069,1,-1
46069,1,-1
46069,2,-1
46069,1,-1
46069,1,-1
46069,2,1
46069,2,1
46069,2,1
46069,2,-1
46069,1,-1
46069,2,1
46069,2,1
46069,2,-1
46069,2,1
46069,2,1
46069,2,1
46069,2,1
46069,2,1
46069,2,1
46069,2,-1
46069,2,1
46069,2,1
46069,2,1
46069,2,-1
46069,2,1
46069,1,-1
46069,2,1
46069,1,1
46069,2,1
46069,2,1
46069,2,1
46069,1,-1
46069,2,-1
46069,1,-1
46069,2,1
46069,2,1
