221206,1,1
221206,2,-1
221206,2,1
221206,2,-1
221206,2,-1
221206,1,1
221206,1,-1
221206,2,-1
221206,2,-1
221206,2,-1
221206,2,-1
221206,2,1
221206,2,-1
221206,2,-1
221206,2,-1
221206,1,1
221206,1,-1
221206,1,1
221206,2,-1
221206,1,1
221206,2,-1
221206,1,1
221206,1,-1
221206,2,-1
221206,1,1
221206,2,-1
221206,1,1
221206,2,-1
221206,2,1
221206,2,-1
221206,2,-1
221206,2,1
221206,1,1
221206,1,1
221206,1,1
221206,1,-1
221206,1,1
221206,1,1
221206,2,-1
221206,2,-1
221206,2,1
221206,1,-1
221206,2,-1
221206,1,-1
221206,2,1
221206,2,1
221206,1,1
221206,1,-1
221206,2,1
221206,2,1
221206,1,-1
221206,1,-1
221206,1,1
221206,1,-1
221206,2,1
221206,2,1
221206,1,1
221206,2,1
221206,2,1
221206,1,-1
221206,1,-1
221206,1,-1
221206,2,1
221206,1,1
221206,2,1
221206,1,-1
221206,2,1
221206,2,-1
221206,1,-1
221206,1,-1
221206,2,1
221206,2,-1
221206,1,-1
221206,1,-1
221206,1,-1
221206,1,-1
221206,1,1
221206,2,1
221206,1,-1
221206,2,1
