220061,1,1
220061,1,1
220061,1,-1
220061,2,-1
220061,1,1
220061,1,1
220061,1,-1
220061,2,-1
220061,1,1
220061,1,1
220061,1,1
220061,1,-1
220061,1,1
220061,1,1
220061,1,1
220061,2,-1
220061,1,-1
220061,1,1
220061,1,1
220061,1,1
220061,2,-1
220061,1,1
220061,1,-1
220061,1,1
220061,1,1
220061,1,1
220061,1,1
220061,1,1
220061,2,1
220061,1,1
220061,1,1
220061,1,-1
220061,1,1
220061,1,1
220061,1,1
220061,1,-1
220061,1,1
220061,1,1
220061,1,1
220061,1,1
220061,2,1
220061,1,-1
220061,1,1
220061,1,-1
220061,1,-1
220061,2,1
220061,2,-1
220061,1,-1
220061,2,1
220061,2,1
220061,1,-1
220061,2,1
220061,2,-1
220061,1,-1
220061,2,1
220061,2,1
220061,2,-1
220061,1,-1
220061,2,1
220061,2,1
220061,2,1
220061,2,1
220061,2,1
220061,2,-1
220061,2,1
220061,1,-1
220061,2,1
220061,2,-1
220061,2,1
220061,2,1
220061,1,-1
220061,2,-1
220061,1,-1
220061,2,1
220061,2,1
220061,2,1
220061,2,-1
220061,1,-1
220061,2,1
220061,2,1
