209468,1,1
209468,1,1
209468,1,-1
209468,1,1
209468,2,-1
209468,1,1
209468,2,1
209468,1,1
209468,1,1
209468,2,-1
209468,2,-1
209468,2,1
209468,1,1
209468,2,-1
209468,1,1
209468,2,-1
209468,1,-1
209468,1,1
209468,2,-1
209468,1,1
209468,1,1
209468,1,1
209468,1,-1
209468,1,1
209468,1,1
209468,2,-1
209468,1,1
209468,1,1
209468,1,-1
209468,1,1
209468,1,1
209468,2,1
209468,1,1
209468,1,1
209468,2,-1
209468,1,-1
209468,1,1
209468,1,1
209468,2,-1
209468,2,-1
209468,2,1
209468,1,-1
209468,2,-1
209468,2,1
209468,2,1
209468,1,-1
209468,1,1
209468,1,-1
209468,1,-1
209468,1,-1
209468,1,-1
209468,1,-1
209468,1,1
209468,1,-1
209468,2,1
209468,2,1
209468,2,-1
209468,2,1
209468,2,1
209468,1,-1
209468,1,-1
209468,2,1
209468,2,1
209468,2,-1
209468,1,-1
209468,2,1
209468,2,1
209468,2,-1
209468,2,1
209468,2,1
209468,2,1
209468,2,-1
209468,1,-1
209468,2,1
209468,2,1
209468,1,-1
209468,1,1
209468,1,-1
209468,1,-1
209468,1,-1
