24247,1,1
24247,1,1
24247,1,-1
24247,1,1
24247,1,1
24247,1,1
24247,1,-1
24247,2,-1
24247,2,-1
24247,2,-1
24247,1,1
24247,2,1
24247,2,-1
24247,2,-1
24247,2,-1
24247,2,-1
24247,1,-1
24247,1,1
24247,1,1
24247,1,1
24247,2,-1
24247,1,1
24247,2,1
24247,1,1
24247,1,1
24247,2,-1
24247,2,-1
24247,1,1
24247,1,-1
24247,1,1
24247,2,-1
24247,2,1
24247,1,1
24247,2,-1
24247,1,1
24247,1,-1
24247,2,-1
24247,2,-1
24247,1,1
24247,2,-1
24247,1,-1
24247,1,-1
24247,2,-1
24247,2,1
24247,2,1
24247,1,-1
24247,1,1
24247,2,1
24247,2,1
24247,2,1
24247,2,1
24247,2,1
24247,2,-1
24247,2,1
24247,1,-1
24247,2,1
24247,2,-1
24247,2,1
24247,2,1
24247,2,1
24247,1,-1
24247,1,-1
24247,2,1
24247,1,1
24247,2,1
24247,2,1
24247,1,-1
24247,2,-1
24247,2,1
24247,1,-1
24247,1,-1
24247,2,-1
24247,2,1
24247,1,-1
24247,2,1
24247,1,-1
24247,2,-1
24247,2,1
24247,2,1
24247,2,1
