219788,1,1
219788,2,-1
219788,2,1
219788,1,1
219788,2,-1
219788,2,-1
219788,1,-1
219788,1,1
219788,1,1
219788,1,1
219788,2,-1
219788,2,1
219788,2,-1
219788,1,1
219788,1,1
219788,1,1
219788,2,1
219788,2,-1
219788,2,-1
219788,2,-1
219788,2,-1
219788,1,1
219788,1,-1
219788,1,1
219788,1,1
219788,2,-1
219788,2,-1
219788,2,-1
219788,1,-1
219788,1,1
219788,1,1
219788,1,-1
219788,1,1
219788,1,1
219788,2,-1
219788,1,-1
219788,1,1
219788,1,1
219788,1,1
219788,2,-1
219788,1,-1
219788,1,-1
219788,1,1
219788,1,-1
219788,1,-1
219788,2,1
219788,1,1
219788,1,-1
219788,1,-1
219788,1,-1
219788,2,1
219788,1,-1
219788,2,-1
219788,1,-1
219788,2,1
219788,1,-1
219788,2,-1
219788,1,-1
219788,1,-1
219788,1,-1
219788,1,-1
219788,1,-1
219788,1,-1
219788,1,1
219788,2,1
219788,1,-1
219788,1,-1
219788,1,1
219788,1,-1
219788,2,1
219788,1,-1
219788,1,1
219788,2,1
219788,2,1
219788,2,1
219788,1,-1
219788,1,1
219788,1,-1
219788,1,-1
219788,2,1
