217283,1,1
217283,1,1
217283,1,-1
217283,2,-1
217283,2,-1
217283,2,-1
217283,1,-1
217283,2,-1
217283,1,1
217283,2,-1
217283,1,1
217283,1,-1
217283,1,1
217283,1,1
217283,2,-1
217283,1,1
217283,1,-1
217283,2,-1
217283,1,1
217283,1,1
217283,1,1
217283,1,1
217283,1,-1
217283,1,1
217283,1,1
217283,1,1
217283,1,1
217283,1,1
217283,1,-1
217283,1,1
217283,1,1
217283,1,-1
217283,1,1
217283,1,1
217283,1,1
217283,1,-1
217283,1,1
217283,1,1
217283,1,1
217283,1,1
217283,1,-1
217283,1,-1
217283,1,1
217283,1,-1
217283,1,-1
217283,1,-1
217283,1,1
217283,1,-1
217283,1,-1
217283,1,-1
217283,2,1
217283,2,1
217283,2,-1
217283,2,1
217283,2,1
217283,2,1
217283,2,-1
217283,2,1
217283,2,1
217283,2,1
217283,2,1
217283,2,1
217283,2,1
217283,2,-1
217283,2,1
217283,2,1
217283,2,1
217283,2,-1
217283,2,1
217283,2,1
217283,2,1
217283,2,-1
217283,2,1
217283,2,1
217283,2,1
217283,2,1
217283,2,-1
217283,2,1
217283,2,1
217283,2,1
