218635,1,1
218635,2,-1
218635,2,1
218635,2,-1
218635,2,-1
218635,1,1
218635,2,1
218635,1,1
218635,1,1
218635,1,1
218635,2,-1
218635,2,1
218635,1,1
218635,2,-1
218635,1,1
218635,2,-1
218635,2,1
218635,2,-1
218635,2,-1
218635,2,-1
218635,2,-1
218635,2,-1
218635,2,1
218635,1,1
218635,2,-1
218635,2,-1
218635,2,-1
218635,2,-1
218635,2,1
218635,2,-1
218635,1,1
218635,1,-1
218635,1,1
218635,1,1
218635,1,1
218635,1,-1
218635,2,-1
218635,1,1
218635,1,1
218635,1,1
218635,1,-1
218635,2,1
218635,2,-1
218635,2,1
218635,1,-1
218635,2,1
218635,2,-1
218635,1,-1
218635,1,-1
218635,1,-1
218635,1,-1
218635,2,1
218635,2,-1
218635,2,1
218635,2,1
218635,1,-1
218635,2,-1
218635,2,1
218635,2,1
218635,2,1
218635,2,1
218635,2,1
218635,2,1
218635,2,-1
218635,1,-1
218635,2,1
218635,2,1
218635,1,1
218635,1,-1
218635,1,-1
218635,2,1
218635,1,1
218635,1,-1
218635,1,-1
218635,2,1
218635,1,-1
218635,2,-1
218635,1,-1
218635,1,-1
218635,1,-1
