211147,1,1
211147,1,1
211147,2,1
211147,1,1
211147,2,-1
211147,2,-1
211147,1,-1
211147,1,1
211147,2,-1
211147,1,1
211147,1,1
211147,2,1
211147,1,1
211147,1,1
211147,1,1
211147,1,1
211147,1,-1
211147,1,1
211147,1,1
211147,1,1
211147,1,1
211147,1,1
211147,1,-1
211147,1,1
211147,1,1
211147,1,1
211147,1,1
211147,1,1
211147,1,-1
211147,1,1
211147,1,1
211147,1,-1
211147,1,1
211147,1,1
211147,1,1
211147,1,-1
211147,1,1
211147,1,1
211147,1,1
211147,1,1
211147,1,-1
211147,1,-1
211147,1,1
211147,1,-1
211147,1,-1
211147,1,-1
211147,1,1
211147,1,-1
211147,1,-1
211147,1,-1
211147,1,-1
211147,1,-1
211147,1,1
211147,1,-1
211147,1,-1
211147,1,-1
211147,1,1
211147,1,-1
211147,1,-1
211147,1,-1
211147,1,-1
211147,1,-1
211147,1,-1
211147,1,1
211147,1,-1
211147,1,-1
211147,2,1
211147,2,-1
211147,2,1
211147,1,-1
211147,2,1
211147,1,1
211147,1,-1
211147,2,1
211147,1,-1
211147,2,1
211147,1,1
211147,2,1
211147,1,-1
211147,1,-1
