212556,1,1
212556,1,1
212556,1,-1
212556,1,1
212556,1,1
212556,1,1
212556,1,-1
212556,1,1
212556,1,1
212556,1,1
212556,1,1
212556,1,-1
212556,1,1
212556,1,1
212556,1,1
212556,1,1
212556,1,-1
212556,1,1
212556,1,1
212556,1,1
212556,1,1
212556,1,1
212556,1,-1
212556,1,1
212556,1,1
212556,1,1
212556,1,1
212556,1,1
212556,1,-1
212556,1,1
212556,1,1
212556,1,-1
212556,1,1
212556,1,1
212556,1,1
212556,1,-1
212556,1,1
212556,1,1
212556,1,1
212556,1,1
212556,1,-1
212556,1,-1
212556,1,1
212556,1,-1
212556,1,-1
212556,1,-1
212556,1,1
212556,1,-1
212556,1,-1
212556,1,-1
212556,1,-1
212556,1,-1
212556,1,1
212556,1,-1
212556,1,-1
212556,1,-1
212556,1,1
212556,1,-1
212556,1,-1
212556,1,-1
212556,1,-1
212556,1,-1
212556,1,-1
212556,1,1
212556,1,-1
212556,1,-1
212556,1,-1
212556,1,1
212556,1,-1
212556,1,-1
212556,1,-1
212556,1,1
212556,1,-1
212556,2,1
212556,1,-1
212556,1,-1
212556,1,1
212556,1,-1
212556,1,-1
212556,1,-1
