220789,1,1
220789,1,1
220789,1,-1
220789,1,1
220789,1,1
220789,1,1
220789,1,-1
220789,1,1
220789,1,1
220789,1,1
220789,1,1
220789,1,-1
220789,2,-1
220789,1,1
220789,1,1
220789,1,1
220789,1,-1
220789,1,1
220789,1,1
220789,1,1
220789,1,1
220789,1,1
220789,1,-1
220789,1,1
220789,1,1
220789,1,1
220789,1,1
220789,1,1
220789,1,-1
220789,1,1
220789,1,1
220789,1,-1
220789,1,1
220789,1,1
220789,1,1
220789,1,-1
220789,1,1
220789,1,1
220789,1,1
220789,1,1
220789,1,-1
220789,1,-1
220789,2,-1
220789,1,-1
220789,2,1
220789,2,1
220789,2,-1
220789,1,-1
220789,2,1
220789,2,1
220789,2,1
220789,2,1
220789,2,-1
220789,2,1
220789,2,1
220789,2,1
220789,2,-1
220789,2,1
220789,2,1
220789,2,1
220789,2,1
220789,2,1
220789,2,1
220789,2,-1
220789,2,1
220789,2,1
220789,2,1
220789,2,-1
220789,2,1
220789,2,1
220789,2,1
220789,2,-1
220789,2,1
220789,2,1
220789,2,1
220789,2,1
220789,2,-1
220789,2,1
220789,2,1
220789,2,1
