215141,1,1
215141,1,1
215141,2,1
215141,1,1
215141,1,1
215141,2,-1
215141,1,-1
215141,1,1
215141,1,1
215141,1,1
215141,2,-1
215141,2,1
215141,1,1
215141,1,1
215141,1,1
215141,1,1
215141,2,1
215141,2,-1
215141,1,1
215141,2,-1
215141,1,1
215141,1,1
215141,2,1
215141,1,1
215141,1,1
215141,2,-1
215141,1,1
215141,2,-1
215141,1,-1
215141,2,-1
215141,2,-1
215141,1,-1
215141,2,-1
215141,1,1
215141,2,-1
215141,2,1
215141,1,1
215141,1,1
215141,1,1
215141,2,-1
215141,2,1
215141,1,-1
215141,1,1
215141,1,-1
215141,1,-1
215141,1,-1
215141,1,1
215141,1,-1
215141,1,-1
215141,1,-1
215141,1,-1
215141,1,-1
215141,1,1
215141,1,-1
215141,1,-1
215141,1,-1
215141,1,1
215141,1,-1
215141,1,-1
215141,2,1
215141,2,1
215141,1,-1
215141,1,-1
215141,2,-1
215141,1,-1
215141,2,1
215141,1,-1
215141,1,1
215141,2,1
215141,2,1
215141,2,1
215141,1,1
215141,1,-1
215141,2,1
215141,1,-1
215141,1,-1
215141,1,1
215141,1,-1
215141,1,-1
215141,2,1
