115300,1,1
115300,1,1
115300,2,1
115300,2,-1
115300,2,-1
115300,2,-1
115300,2,1
115300,2,-1
115300,2,-1
115300,2,-1
115300,2,-1
115300,2,1
115300,1,1
115300,2,-1
115300,1,1
115300,2,-1
115300,2,1
115300,2,-1
115300,2,-1
115300,1,1
115300,1,1
115300,2,-1
115300,1,-1
115300,2,-1
115300,1,1
115300,1,1
115300,2,-1
115300,2,-1
115300,1,-1
115300,1,1
115300,1,1
115300,1,-1
115300,2,-1
115300,1,1
115300,1,1
115300,1,-1
115300,2,-1
115300,2,-1
115300,2,-1
115300,2,-1
115300,2,1
115300,2,1
115300,2,-1
115300,2,1
115300,1,-1
115300,2,1
115300,1,1
115300,1,-1
115300,1,-1
115300,1,-1
115300,1,-1
115300,1,-1
115300,1,1
115300,1,-1
115300,1,-1
115300,1,-1
115300,2,-1
115300,2,1
115300,1,-1
115300,2,1
115300,1,-1
115300,2,1
115300,1,-1
115300,1,1
115300,2,1
115300,2,1
115300,2,1
115300,2,-1
115300,2,1
115300,2,1
115300,1,-1
115300,1,1
115300,1,-1
115300,1,-1
115300,2,1
115300,2,1
115300,1,1
115300,2,1
115300,2,1
115300,1,-1
