216603,1,1
216603,1,1
216603,1,-1
216603,2,-1
216603,1,1
216603,2,-1
216603,1,-1
216603,2,-1
216603,1,1
216603,1,1
216603,1,1
216603,1,-1
216603,1,1
216603,1,1
216603,1,1
216603,1,1
216603,1,-1
216603,1,1
216603,1,1
216603,2,-1
216603,1,1
216603,1,1
216603,1,-1
216603,1,1
216603,1,1
216603,1,1
216603,1,1
216603,2,-1
216603,1,-1
216603,1,1
216603,1,1
216603,1,-1
216603,1,1
216603,1,1
216603,2,-1
216603,1,-1
216603,1,1
216603,1,1
216603,1,1
216603,1,1
216603,1,-1
216603,1,-1
216603,1,1
216603,2,1
216603,1,-1
216603,2,1
216603,1,1
216603,1,-1
216603,1,-1
216603,1,-1
216603,1,-1
216603,1,-1
216603,2,-1
216603,2,1
216603,2,1
216603,2,1
216603,2,-1
216603,1,-1
216603,2,1
216603,1,-1
216603,1,-1
216603,1,-1
216603,2,1
216603,2,-1
216603,1,-1
216603,1,-1
216603,1,-1
216603,1,1
216603,2,1
216603,2,1
216603,2,1
216603,2,-1
216603,1,-1
216603,2,1
216603,2,1
216603,1,-1
216603,1,1
216603,2,1
216603,1,-1
216603,1,-1
