219757,1,1
219757,1,1
219757,2,1
219757,2,-1
219757,2,-1
219757,1,1
219757,1,-1
219757,2,-1
219757,1,1
219757,1,1
219757,1,1
219757,1,-1
219757,1,1
219757,1,1
219757,2,-1
219757,1,1
219757,1,-1
219757,1,1
219757,1,1
219757,1,1
219757,1,1
219757,1,1
219757,1,-1
219757,1,1
219757,1,1
219757,1,1
219757,1,1
219757,1,1
219757,1,-1
219757,1,1
219757,1,1
219757,1,-1
219757,1,1
219757,1,1
219757,1,1
219757,1,-1
219757,1,1
219757,1,1
219757,1,1
219757,1,1
219757,1,-1
219757,1,-1
219757,1,1
219757,1,-1
219757,1,-1
219757,1,-1
219757,1,1
219757,1,-1
219757,1,-1
219757,2,1
219757,2,1
219757,1,-1
219757,2,-1
219757,1,-1
219757,1,-1
219757,1,-1
219757,1,1
219757,2,1
219757,1,-1
219757,1,-1
219757,1,-1
219757,1,-1
219757,1,-1
219757,1,1
219757,1,-1
219757,2,1
219757,1,-1
219757,1,1
219757,2,1
219757,1,-1
219757,1,-1
219757,2,-1
219757,2,1
219757,2,1
219757,1,-1
219757,2,1
219757,2,-1
219757,1,-1
219757,2,1
219757,2,1
