220566,1,1
220566,1,1
220566,1,-1
220566,1,1
220566,1,1
220566,1,1
220566,1,-1
220566,1,1
220566,1,1
220566,1,1
220566,1,1
220566,1,-1
220566,1,1
220566,1,1
220566,1,1
220566,1,1
220566,1,-1
220566,1,1
220566,1,1
220566,1,1
220566,1,1
220566,1,1
220566,1,-1
220566,1,1
220566,1,1
220566,1,1
220566,1,1
220566,1,1
220566,1,-1
220566,1,1
220566,1,1
220566,1,-1
220566,1,1
220566,1,1
220566,1,1
220566,1,-1
220566,1,1
220566,1,1
220566,1,1
220566,1,1
220566,1,-1
220566,1,-1
220566,1,1
220566,1,-1
220566,1,-1
220566,1,-1
220566,2,-1
220566,2,1
220566,2,1
220566,2,1
220566,2,1
220566,2,1
220566,2,-1
220566,2,1
220566,2,1
220566,2,1
220566,2,-1
220566,2,1
220566,2,1
220566,2,1
220566,2,1
220566,2,1
220566,2,1
220566,2,-1
220566,2,1
220566,2,1
220566,2,1
220566,2,-1
220566,2,1
220566,2,1
220566,2,1
220566,2,-1
220566,2,1
220566,2,1
220566,2,1
220566,2,1
220566,2,-1
220566,2,1
220566,2,1
220566,2,1
