220496,1,1
220496,1,1
220496,1,-1
220496,1,1
220496,2,-1
220496,1,1
220496,1,-1
220496,1,1
220496,2,-1
220496,1,1
220496,1,1
220496,1,-1
220496,2,-1
220496,1,1
220496,1,1
220496,2,-1
220496,1,-1
220496,1,1
220496,1,1
220496,2,-1
220496,1,1
220496,1,1
220496,1,-1
220496,1,1
220496,1,1
220496,2,-1
220496,1,1
220496,1,1
220496,1,-1
220496,1,1
220496,2,-1
220496,1,-1
220496,1,1
220496,2,-1
220496,1,1
220496,1,-1
220496,1,1
220496,2,-1
220496,1,1
220496,1,1
220496,1,-1
220496,1,-1
220496,1,1
220496,1,-1
220496,1,-1
220496,1,-1
220496,1,1
220496,1,-1
220496,1,-1
220496,1,-1
220496,1,-1
220496,2,1
220496,1,1
220496,1,-1
220496,2,1
220496,2,1
220496,2,-1
220496,2,1
220496,1,-1
220496,2,1
220496,2,1
220496,2,1
220496,1,-1
220496,1,1
220496,1,-1
220496,1,-1
220496,2,1
220496,2,-1
220496,2,1
220496,1,-1
220496,2,1
220496,1,1
220496,1,-1
220496,2,1
220496,2,1
220496,1,-1
220496,1,1
220496,1,-1
220496,2,1
220496,2,1
