216032,1,1
216032,1,1
216032,1,-1
216032,1,1
216032,1,1
216032,1,1
216032,1,-1
216032,1,1
216032,1,1
216032,1,1
216032,1,1
216032,1,-1
216032,1,1
216032,1,1
216032,1,1
216032,1,1
216032,1,-1
216032,1,1
216032,1,1
216032,1,1
216032,1,1
216032,1,1
216032,1,-1
216032,1,1
216032,1,1
216032,1,1
216032,1,1
216032,1,1
216032,1,-1
216032,1,1
216032,1,1
216032,1,-1
216032,1,1
216032,1,1
216032,1,1
216032,1,-1
216032,1,1
216032,1,1
216032,1,1
216032,1,1
216032,1,-1
216032,1,-1
216032,1,1
216032,1,-1
216032,1,-1
216032,1,-1
216032,1,1
216032,1,-1
216032,1,-1
216032,1,-1
216032,1,-1
216032,1,-1
216032,2,-1
216032,1,-1
216032,1,-1
216032,1,-1
216032,1,1
216032,1,-1
216032,1,-1
216032,1,-1
216032,1,-1
216032,1,-1
216032,1,-1
216032,1,1
216032,1,-1
216032,1,-1
216032,2,1
216032,2,-1
216032,2,1
216032,2,1
216032,2,1
216032,2,-1
216032,2,1
216032,2,1
216032,2,1
216032,2,1
216032,2,-1
216032,2,1
216032,2,1
216032,2,1
