881042,1,1
881042,1,1
881042,1,-1
881042,2,-1
881042,1,1
881042,1,1
881042,1,-1
881042,1,1
881042,1,1
881042,2,-1
881042,2,-1
881042,1,-1
881042,1,1
881042,1,1
881042,2,-1
881042,1,1
881042,1,-1
881042,2,-1
881042,2,-1
881042,1,1
881042,1,1
881042,1,1
881042,1,-1
881042,1,1
881042,2,-1
881042,1,1
881042,2,-1
881042,1,1
881042,1,-1
881042,1,1
881042,1,1
881042,1,-1
881042,2,-1
881042,1,1
881042,1,1
881042,1,-1
881042,2,-1
881042,1,1
881042,1,1
881042,1,1
881042,1,-1
881042,1,-1
881042,1,1
881042,2,1
881042,2,1
881042,1,-1
881042,2,-1
881042,1,-1
881042,1,-1
881042,2,1
881042,2,1
881042,2,1
881042,2,-1
881042,1,-1
881042,2,1
881042,1,-1
881042,2,-1
881042,2,1
881042,2,1
881042,2,1
881042,2,1
881042,2,1
881042,2,1
881042,2,-1
881042,1,-1
881042,2,1
881042,2,1
881042,2,-1
881042,1,-1
881042,2,1
881042,2,1
881042,1,1
881042,1,-1
881042,2,1
881042,2,1
881042,2,1
881042,2,-1
881042,1,-1
881042,1,-1
881042,1,-1
