220378,1,1
220378,1,1
220378,1,-1
220378,2,-1
220378,1,1
220378,1,1
220378,1,-1
220378,2,-1
220378,1,1
220378,1,1
220378,2,-1
220378,1,-1
220378,1,1
220378,1,1
220378,1,1
220378,1,1
220378,1,-1
220378,2,-1
220378,1,1
220378,1,1
220378,2,-1
220378,1,1
220378,1,-1
220378,2,-1
220378,1,1
220378,1,1
220378,1,1
220378,1,1
220378,1,-1
220378,1,1
220378,1,1
220378,1,-1
220378,1,1
220378,1,1
220378,1,1
220378,1,-1
220378,1,1
220378,1,1
220378,1,1
220378,1,1
220378,1,-1
220378,1,-1
220378,1,1
220378,1,-1
220378,1,-1
220378,2,1
220378,2,-1
220378,1,-1
220378,1,-1
220378,1,-1
220378,1,-1
220378,2,1
220378,2,-1
220378,1,-1
220378,2,1
220378,1,-1
220378,1,1
220378,2,1
220378,1,-1
220378,1,-1
220378,1,-1
220378,1,-1
220378,2,1
220378,1,1
220378,1,-1
220378,2,1
220378,2,1
220378,2,-1
220378,2,1
220378,2,1
220378,2,1
220378,2,-1
220378,2,1
220378,1,-1
220378,2,1
220378,2,1
220378,2,-1
220378,2,1
220378,1,-1
220378,2,1
