214542,1,1
214542,2,-1
214542,1,-1
214542,2,-1
214542,2,-1
214542,1,1
214542,1,-1
214542,1,1
214542,2,-1
214542,2,-1
214542,1,1
214542,1,-1
214542,2,-1
214542,2,-1
214542,1,1
214542,1,1
214542,1,-1
214542,1,1
214542,1,1
214542,2,-1
214542,1,1
214542,1,1
214542,1,-1
214542,2,-1
214542,1,1
214542,1,1
214542,1,1
214542,1,1
214542,1,-1
214542,2,-1
214542,1,1
214542,1,-1
214542,1,1
214542,1,1
214542,1,1
214542,1,-1
214542,1,1
214542,1,1
214542,1,1
214542,1,1
214542,1,-1
214542,2,1
214542,2,-1
214542,2,1
214542,2,1
214542,2,1
214542,2,-1
214542,1,-1
214542,2,1
214542,2,1
214542,2,1
214542,2,1
214542,2,-1
214542,1,-1
214542,2,1
214542,2,1
214542,2,-1
214542,1,-1
214542,1,-1
214542,1,-1
214542,2,1
214542,2,1
214542,2,1
214542,2,-1
214542,1,-1
214542,2,1
214542,2,1
214542,1,1
214542,1,-1
214542,1,-1
214542,2,1
214542,2,-1
214542,1,-1
214542,2,1
214542,2,1
214542,2,1
214542,2,-1
214542,2,1
214542,2,1
214542,1,-1
