213163,1,1
213163,1,1
213163,1,-1
213163,2,-1
213163,1,1
213163,2,-1
213163,1,-1
213163,2,-1
213163,1,1
213163,1,1
213163,1,1
213163,1,-1
213163,2,-1
213163,1,1
213163,1,1
213163,2,-1
213163,1,-1
213163,1,1
213163,1,1
213163,1,1
213163,1,1
213163,1,1
213163,1,-1
213163,1,1
213163,1,1
213163,1,1
213163,2,-1
213163,1,1
213163,1,-1
213163,1,1
213163,1,1
213163,1,-1
213163,1,1
213163,1,1
213163,1,1
213163,1,-1
213163,1,1
213163,1,1
213163,1,1
213163,1,1
213163,1,-1
213163,1,-1
213163,1,1
213163,2,1
213163,1,-1
213163,1,-1
213163,1,1
213163,1,-1
213163,1,-1
213163,1,-1
213163,1,-1
213163,2,1
213163,2,-1
213163,1,-1
213163,1,-1
213163,1,-1
213163,1,1
213163,1,-1
213163,1,-1
213163,1,-1
213163,2,1
213163,1,-1
213163,2,1
213163,2,-1
213163,2,1
213163,1,-1
213163,2,1
213163,1,1
213163,2,1
213163,2,1
213163,2,1
213163,2,-1
213163,2,1
213163,2,1
213163,2,1
213163,1,-1
213163,2,-1
213163,1,-1
213163,1,-1
213163,2,1
