212794,1,1
212794,1,1
212794,1,-1
212794,1,1
212794,1,1
212794,1,1
212794,1,-1
212794,1,1
212794,1,1
212794,1,1
212794,1,1
212794,1,-1
212794,1,1
212794,1,1
212794,1,1
212794,1,1
212794,1,-1
212794,1,1
212794,1,1
212794,1,1
212794,1,1
212794,1,1
212794,1,-1
212794,1,1
212794,1,1
212794,1,1
212794,1,1
212794,1,1
212794,1,-1
212794,1,1
212794,2,-1
212794,1,-1
212794,1,1
212794,1,1
212794,1,1
212794,1,-1
212794,1,1
212794,1,1
212794,1,1
212794,1,1
212794,1,-1
212794,1,-1
212794,2,-1
212794,2,1
212794,2,1
212794,2,1
212794,2,-1
212794,2,1
212794,2,1
212794,2,1
212794,2,1
212794,2,1
212794,1,1
212794,2,1
212794,2,1
212794,2,1
212794,2,-1
212794,2,1
212794,2,1
212794,2,1
212794,2,1
212794,2,1
212794,2,1
212794,2,-1
212794,2,1
212794,2,1
212794,2,1
212794,2,-1
212794,2,1
212794,2,1
212794,2,1
212794,2,-1
212794,2,1
212794,2,1
212794,2,1
212794,2,1
212794,2,-1
212794,2,1
212794,2,1
212794,2,1
