221229,1,1
221229,2,-1
221229,1,-1
221229,1,1
221229,2,-1
221229,1,1
221229,2,1
221229,2,-1
221229,2,-1
221229,1,1
221229,1,1
221229,2,1
221229,1,1
221229,2,-1
221229,1,1
221229,2,-1
221229,1,-1
221229,1,1
221229,2,-1
221229,1,1
221229,2,-1
221229,1,1
221229,2,1
221229,1,1
221229,1,1
221229,1,1
221229,2,-1
221229,2,-1
221229,1,-1
221229,1,1
221229,2,-1
221229,2,1
221229,1,1
221229,1,1
221229,1,1
221229,2,1
221229,1,1
221229,2,-1
221229,2,-1
221229,1,1
221229,1,-1
221229,2,1
221229,1,1
221229,1,-1
221229,2,1
221229,2,1
221229,2,-1
221229,2,1
221229,1,-1
221229,2,1
221229,1,-1
221229,2,1
221229,2,-1
221229,1,-1
221229,2,1
221229,1,-1
221229,1,1
221229,1,-1
221229,1,-1
221229,1,-1
221229,2,1
221229,1,-1
221229,2,1
221229,2,-1
221229,2,1
221229,1,-1
221229,2,1
221229,2,-1
221229,1,-1
221229,1,-1
221229,1,-1
221229,2,-1
221229,1,-1
221229,1,-1
221229,2,1
221229,2,1
221229,2,-1
221229,2,1
221229,2,1
221229,2,1
