219675,1,1
219675,1,1
219675,1,-1
219675,2,-1
219675,1,1
219675,1,1
219675,1,-1
219675,1,1
219675,1,1
219675,1,1
219675,1,1
219675,1,-1
219675,1,1
219675,1,1
219675,1,1
219675,1,1
219675,1,-1
219675,1,1
219675,1,1
219675,1,1
219675,1,1
219675,1,1
219675,1,-1
219675,1,1
219675,1,1
219675,1,1
219675,1,1
219675,1,1
219675,1,-1
219675,1,1
219675,1,1
219675,1,-1
219675,1,1
219675,1,1
219675,1,1
219675,1,-1
219675,1,1
219675,1,1
219675,1,1
219675,1,1
219675,1,-1
219675,1,-1
219675,2,-1
219675,2,1
219675,2,1
219675,2,1
219675,2,-1
219675,2,1
219675,2,1
219675,2,1
219675,2,1
219675,2,1
219675,2,-1
219675,2,1
219675,2,1
219675,2,1
219675,2,-1
219675,2,1
219675,2,1
219675,2,1
219675,2,1
219675,2,1
219675,2,1
219675,2,-1
219675,2,1
219675,2,1
219675,2,1
219675,2,-1
219675,2,1
219675,2,1
219675,2,1
219675,2,-1
219675,2,1
219675,2,1
219675,2,1
219675,2,1
219675,2,-1
219675,2,1
219675,2,1
219675,2,1
