881008,1,1
881008,1,1
881008,1,-1
881008,1,1
881008,2,-1
881008,1,1
881008,1,-1
881008,1,1
881008,1,1
881008,1,1
881008,2,-1
881008,1,-1
881008,1,1
881008,1,1
881008,2,-1
881008,1,1
881008,1,-1
881008,1,1
881008,1,1
881008,1,1
881008,2,-1
881008,1,1
881008,1,-1
881008,1,1
881008,1,1
881008,1,1
881008,1,1
881008,1,1
881008,1,-1
881008,1,1
881008,1,1
881008,1,-1
881008,1,1
881008,1,1
881008,2,-1
881008,1,-1
881008,1,1
881008,1,1
881008,1,1
881008,1,1
881008,1,-1
881008,2,1
881008,1,1
881008,1,-1
881008,1,-1
881008,2,1
881008,2,-1
881008,1,-1
881008,2,1
881008,2,1
881008,1,-1
881008,1,-1
881008,2,-1
881008,2,1
881008,2,1
881008,2,1
881008,2,-1
881008,1,-1
881008,2,1
881008,2,1
881008,2,1
881008,1,-1
881008,2,1
881008,2,-1
881008,2,1
881008,1,-1
881008,2,1
881008,2,-1
881008,2,1
881008,2,1
881008,2,1
881008,2,-1
881008,2,1
881008,2,1
881008,2,1
881008,2,1
881008,2,-1
881008,2,1
881008,2,1
881008,2,1
