219077,1,1
219077,1,1
219077,1,-1
219077,2,-1
219077,1,1
219077,1,1
219077,1,-1
219077,1,1
219077,1,1
219077,1,1
219077,1,1
219077,1,-1
219077,1,1
219077,1,1
219077,1,1
219077,1,1
219077,1,-1
219077,1,1
219077,1,1
219077,1,1
219077,1,1
219077,1,1
219077,1,-1
219077,1,1
219077,1,1
219077,1,1
219077,1,1
219077,1,1
219077,1,-1
219077,1,1
219077,1,1
219077,1,-1
219077,1,1
219077,1,1
219077,1,1
219077,1,-1
219077,1,1
219077,1,1
219077,1,1
219077,1,1
219077,1,-1
219077,1,-1
219077,2,-1
219077,1,-1
219077,2,1
219077,2,1
219077,2,-1
219077,2,1
219077,2,1
219077,2,1
219077,2,1
219077,2,1
219077,2,-1
219077,2,1
219077,2,1
219077,2,1
219077,2,-1
219077,2,1
219077,2,1
219077,2,1
219077,2,1
219077,1,-1
219077,2,1
219077,1,1
219077,2,1
219077,2,1
219077,2,1
219077,2,-1
219077,2,1
219077,2,1
219077,2,1
219077,2,-1
219077,2,1
219077,2,1
219077,2,1
219077,2,1
219077,2,-1
219077,2,1
219077,2,1
219077,2,1
