208572,1,1
208572,2,-1
208572,1,-1
208572,2,-1
208572,2,-1
208572,1,1
208572,1,-1
208572,2,-1
208572,2,-1
208572,1,1
208572,2,-1
208572,1,-1
208572,2,-1
208572,1,1
208572,1,1
208572,1,1
208572,1,-1
208572,1,1
208572,1,1
208572,2,-1
208572,1,1
208572,1,1
208572,1,-1
208572,1,1
208572,1,1
208572,2,-1
208572,1,1
208572,1,1
208572,1,-1
208572,1,1
208572,1,1
208572,1,-1
208572,1,1
208572,1,1
208572,2,-1
208572,1,-1
208572,1,1
208572,1,1
208572,1,1
208572,1,1
208572,1,-1
208572,1,-1
208572,2,-1
208572,1,-1
208572,1,-1
208572,2,1
208572,2,-1
208572,2,1
208572,2,1
208572,2,1
208572,2,1
208572,2,1
208572,2,-1
208572,2,1
208572,2,1
208572,2,1
208572,2,-1
208572,2,1
208572,2,1
208572,2,1
208572,2,1
208572,2,1
208572,2,1
208572,2,-1
208572,2,1
208572,2,1
208572,2,1
208572,2,-1
208572,2,1
208572,2,1
208572,1,-1
208572,2,-1
208572,1,-1
208572,2,1
208572,2,1
208572,2,1
208572,2,-1
208572,2,1
208572,2,1
208572,2,1
