220503,1,1
220503,1,1
220503,1,-1
220503,2,-1
220503,1,1
220503,1,1
220503,1,-1
220503,1,1
220503,1,1
220503,1,1
220503,1,1
220503,1,-1
220503,1,1
220503,1,1
220503,1,1
220503,1,1
220503,1,-1
220503,1,1
220503,1,1
220503,1,1
220503,1,1
220503,1,1
220503,1,-1
220503,1,1
220503,1,1
220503,1,1
220503,1,1
220503,1,1
220503,1,-1
220503,1,1
220503,1,1
220503,1,-1
220503,1,1
220503,1,1
220503,1,1
220503,1,-1
220503,1,1
220503,1,1
220503,1,1
220503,1,1
220503,1,-1
220503,1,-1
220503,1,1
220503,1,-1
220503,1,-1
220503,1,-1
220503,2,-1
220503,1,-1
220503,2,1
220503,2,1
220503,2,1
220503,2,1
220503,2,-1
220503,2,1
220503,2,1
220503,2,1
220503,2,-1
220503,2,1
220503,2,1
220503,2,1
220503,2,1
220503,2,1
220503,2,1
220503,2,-1
220503,2,1
220503,2,1
220503,2,1
220503,2,-1
220503,2,1
220503,2,1
220503,2,1
220503,2,-1
220503,2,1
220503,2,1
220503,2,1
220503,2,1
220503,2,-1
220503,2,1
220503,2,1
220503,2,1
