204015,1,1
204015,1,1
204015,1,-1
204015,1,1
204015,1,1
204015,1,1
204015,1,-1
204015,1,1
204015,1,1
204015,1,1
204015,1,1
204015,1,-1
204015,1,1
204015,1,1
204015,1,1
204015,1,1
204015,1,-1
204015,1,1
204015,1,1
204015,1,1
204015,1,1
204015,1,1
204015,1,-1
204015,1,1
204015,1,1
204015,1,1
204015,1,1
204015,1,1
204015,1,-1
204015,1,1
204015,1,1
204015,1,-1
204015,1,1
204015,1,1
204015,1,1
204015,1,-1
204015,1,1
204015,1,1
204015,1,1
204015,1,1
204015,1,-1
204015,1,-1
204015,1,1
204015,1,-1
204015,1,-1
204015,2,1
204015,2,-1
204015,2,1
204015,2,1
204015,2,1
204015,2,1
204015,2,1
204015,2,-1
204015,2,1
204015,2,1
204015,2,1
204015,2,-1
204015,2,1
204015,2,1
204015,2,1
204015,2,1
204015,2,1
204015,2,1
204015,2,-1
204015,2,1
204015,2,1
204015,2,1
204015,2,-1
204015,2,1
204015,2,1
204015,2,1
204015,2,-1
204015,2,1
204015,2,1
204015,2,1
204015,2,1
204015,2,-1
204015,2,1
204015,2,1
204015,2,1
